docker compose -f docker-compose-dev.yaml logs -f
eof_manager                                | COLA:  {'date_modifier': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'joiner_1': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'groupby_query_1': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'joiner_2': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'groupby_query_2': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'joiner_3': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'distance_calculator': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'groupby_query_3': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'trip': {'writing': 1, 'listening': 2, 'eof_received': 1}, 'weather': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'station': {'writing': 1, 'listening': 1, 'eof_received': 1}}
eof_manager                                | Wed May 10 22:50:33 2023 ENVIO EOF A: joiner_1 donde hay 1 listening
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:33.464308+00:00 [warn] <0.1165.0> closing AMQP connection <0.1165.0> (172.25.125.14:59210 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:33.464308+00:00 [warn] <0.1165.0> client unexpectedly closed TCP connection
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:33.464675+00:00 [warn] <0.1268.0> closing AMQP connection <0.1268.0> (172.25.125.14:59232 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:33.464675+00:00 [warn] <0.1268.0> client unexpectedly closed TCP connection
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:33.470337+00:00 [warn] <0.1191.0> closing AMQP connection <0.1191.0> (172.25.125.14:59216 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:33.470337+00:00 [warn] <0.1191.0> client unexpectedly closed TCP connection
distribuidos-tp1-filter_trips_query1-1 exited with code 0
eof_manager                                | COLA:  {'date_modifier': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'joiner_1': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'groupby_query_1': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'joiner_2': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'groupby_query_2': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'joiner_3': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'distance_calculator': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'groupby_query_3': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'trip': {'writing': 1, 'listening': 2, 'eof_received': 1}, 'weather': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'station': {'writing': 1, 'listening': 1, 'eof_received': 1}}
eof_manager                                | Wed May 10 22:50:35 2023 ENVIO EOF A: date_modifier donde hay 1 listening
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.244663+00:00 [warn] <0.1097.0> closing AMQP connection <0.1097.0> (172.25.125.5:56996 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.244663+00:00 [warn] <0.1097.0> client unexpectedly closed TCP connection
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.245134+00:00 [warn] <0.1116.0> closing AMQP connection <0.1116.0> (172.25.125.5:57010 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.245134+00:00 [warn] <0.1116.0> client unexpectedly closed TCP connection
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.245945+00:00 [warn] <0.1084.0> closing AMQP connection <0.1084.0> (172.25.125.5:56994 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.245945+00:00 [warn] <0.1084.0> client unexpectedly closed TCP connection
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247677+00:00 [info] <0.1899.0> closing AMQP connection <0.1899.0> (172.25.125.19:37874 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>     supervisor: {<0.1103.0>,rabbit_channel_sup}
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>     errorContext: shutdown_error
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>     reason: noproc
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>     offender: [{pid,<0.1106.0>},
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                {id,channel},
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                {mfargs,
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                    {rabbit_channel,start_link,
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                        [1,<0.1097.0>,<0.1104.0>,<0.1097.0>,
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                         <<"172.25.125.5:56996 -> 172.25.125.2:5672">>,
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                         rabbit_framing_amqp_0_9_1,
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                         {user,<<"guest">>,
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                             [administrator],
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                             [{rabbit_auth_backend_internal,none}]},
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                         <<"/">>,
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                         [{<<"authentication_failure_close">>,bool,true},
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                          {<<"basic.nack">>,bool,true},
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                          {<<"connection.blocked">>,bool,true},
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                          {<<"consumer_cancel_notify">>,bool,true},
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                          {<<"publisher_confirms">>,bool,true}],
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                         <0.1098.0>,<0.1105.0>]}},
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                {restart_type,intrinsic},
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                {shutdown,70000},
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.247661+00:00 [erro] <0.1103.0>                {child_type,worker}]
distribuidos-tp1-joiner_query_1-1          | Wed May 10 22:50:35 2023 RECIBO EOF CALLBACK 1 ---> DEJO DE ESCUCHAR, {'eof': True}
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.255225+00:00 [info] <0.1863.0> closing AMQP connection <0.1863.0> (172.25.125.19:37872 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:35.267091+00:00 [info] <0.1912.0> closing AMQP connection <0.1912.0> (172.25.125.19:37876 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-date_modifier-1 exited with code 0
distribuidos-tp1-prectot_filter-1 exited with code 0
distribuidos-tp1-joiner_query_3-1          | Wed May 10 22:50:38 2023 RECIBO EOF CALLBACK 1 ---> DEJO DE ESCUCHAR, {'eof': True}
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:38.669135+00:00 [warn] <0.1312.0> closing AMQP connection <0.1312.0> (172.25.125.13:49264 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:38.669135+00:00 [warn] <0.1312.0> client unexpectedly closed TCP connection
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:38.669141+00:00 [warn] <0.1370.0> closing AMQP connection <0.1370.0> (172.25.125.13:49266 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:38.669141+00:00 [warn] <0.1370.0> client unexpectedly closed TCP connection
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:38.670404+00:00 [warn] <0.1286.0> closing AMQP connection <0.1286.0> (172.25.125.13:49248 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:38.670404+00:00 [warn] <0.1286.0> client unexpectedly closed TCP connection
distribuidos-tp1-filter_stations_query3-1 exited with code 0
distribuidos-tp1-joiner_query_1-1          | Wed May 10 22:50:40 2023 RECIBO EOF CALLBACK 2 ---> DEJO DE ESCUCHAR, {'eof': True}
eof_manager                                | COLA:  {'date_modifier': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'joiner_1': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'groupby_query_1': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'joiner_2': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'groupby_query_2': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'joiner_3': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'distance_calculator': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'groupby_query_3': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'trip': {'writing': 1, 'listening': 2, 'eof_received': 1}, 'weather': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'station': {'writing': 1, 'listening': 1, 'eof_received': 1}}
eof_manager                                | Wed May 10 22:50:40 2023 ENVIO EOF A: groupby_query_1 donde hay 1 listening
groupby_query_1                            | RECIBO EOF ---> DEJO DE ESCUCHAR y ENVIO DATA
status_controller                          | {'query': 'query1', 'results': {'2014-06-23': {'duration_sec': 390.0, 'count': 2, 'sum': 780.0}, '2014-08-12': {'duration_sec': 2400.0, 'count': 1, 'sum': 2400.0}, '2019-10-16': {'duration_sec': 505.0, 'count': 2, 'sum': 1010.0}, '2019-10-30': {'duration_sec': 631.6666666666666, 'count': 3, 'sum': 1895.0}, '2015-08-10': {'duration_sec': 3030.0, 'count': 2, 'sum': 6060.0}, '2019-09-30': {'duration_sec': 1478.5, 'count': 2, 'sum': 2957.0}, '2016-08-15': {'duration_sec': 900.0, 'count': 2, 'sum': 1800.0}, '2016-10-20': {'duration_sec': 1200.0, 'count': 1, 'sum': 1200.0}, '2017-04-30': {'duration_sec': 180.0, 'count': 1, 'sum': 180.0}, '2018-10-10': {'duration_sec': 819.5, 'count': 2, 'sum': 1639.0}, '2018-06-02': {'duration_sec': 8785.0, 'count': 1, 'sum': 8785.0}, '2018-11-04': {'duration_sec': 5241.0, 'count': 1, 'sum': 5241.0}, '2018-07-20': {'duration_sec': 1657.5, 'count': 2, 'sum': 3315.0}, '2018-09-08': {'duration_sec': 181.0, 'count': 1, 'sum': 181.0}, '2018-07-24': {'duration_sec': 1420.0, 'count': 3, 'sum': 4260.0}, '2018-12-14': {'duration_sec': 514.0, 'count': 1, 'sum': 514.0}, '2019-03-20': {'duration_sec': 555.0, 'count': 2, 'sum': 1110.0}, '2020-10-11': {'duration_sec': 224.0, 'count': 1, 'sum': 224.0}, '2020-10-28': {'duration_sec': 1724.0, 'count': 1, 'sum': 1724.0}}}
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:40.218895+00:00 [info] <0.2068.0> closing AMQP connection <0.2068.0> (172.25.125.23:52022 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:40.223299+00:00 [info] <0.2081.0> closing AMQP connection <0.2081.0> (172.25.125.23:52036 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:40.258090+00:00 [info] <0.1997.0> closing AMQP connection <0.1997.0> (172.25.125.21:37030 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:40.261958+00:00 [info] <0.2016.0> closing AMQP connection <0.2016.0> (172.25.125.21:37046 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:40.265971+00:00 [info] <0.2029.0> closing AMQP connection <0.2029.0> (172.25.125.21:37050 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:40.270826+00:00 [info] <0.1984.0> closing AMQP connection <0.1984.0> (172.25.125.21:37016 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
groupby_query_1 exited with code 0
distribuidos-tp1-joiner_query_1-1 exited with code 0
distribuidos-tp1-joiner_query_2-1          | Wed May 10 22:50:41 2023 RECIBO EOF CALLBACK 1 ---> DEJO DE ESCUCHAR, {'eof': True}
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:41.815967+00:00 [warn] <0.1480.0> closing AMQP connection <0.1480.0> (172.25.125.10:43270 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:41.815967+00:00 [warn] <0.1480.0> client unexpectedly closed TCP connection
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:41.816266+00:00 [warn] <0.1602.0> closing AMQP connection <0.1602.0> (172.25.125.10:43278 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:41.816266+00:00 [warn] <0.1602.0> client unexpectedly closed TCP connection
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:41.816951+00:00 [warn] <0.1428.0> closing AMQP connection <0.1428.0> (172.25.125.10:43254 -> 172.25.125.2:5672, vhost: '/', user: 'guest'):
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:41.816951+00:00 [warn] <0.1428.0> client unexpectedly closed TCP connection
distribuidos-tp1-filter_stations_query2-1 exited with code 0
distribuidos-tp1-joiner_query_2-1          | Wed May 10 22:50:43 2023 RECIBO EOF CALLBACK 2 ---> DEJO DE ESCUCHAR, {'eof': True}
eof_manager                                | COLA:  {'date_modifier': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'joiner_1': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'groupby_query_1': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'joiner_2': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'groupby_query_2': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'joiner_3': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'distance_calculator': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'groupby_query_3': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'trip': {'writing': 1, 'listening': 2, 'eof_received': 1}, 'weather': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'station': {'writing': 1, 'listening': 1, 'eof_received': 1}}
eof_manager                                | Wed May 10 22:50:43 2023 ENVIO EOF A: groupby_query_2 donde hay 1 listening
groupby_query_2                            | RECIBO EOF ---> DEJO DE ESCUCHAR y ENVIO DATA
status_controller                          | {'query': 'query2', 'results': [['Milton / du Parc', {'2016': 2, '2017': 5}], ['Métro St-Laurent (de Maisonneuve / St-Laurent)', {'2016': 1, '2017': 3}], ['Queen / Wellington', {'2016': 1, '2017': 3}], ['Métro Mont-Royal (Rivard / du Mont-Royal)', {'2016': 2, '2017': 5}], ['du Mont-Royal / Clark', {'2016': 2, '2017': 6}], ['Drolet / Beaubien', {'2016': 1, '2017': 3}], ['Bernard / Jeanne-Mance', {'2016': 1, '2017': 4}], ["Duluth / de l'Esplanade", {'2016': 1, '2017': 3}], ['Métro Charlevoix (Centre / Charlevoix)', {'2016': 1, '2017': 5}], ['de Bullion / du Mont-Royal', {'2016': 1, '2017': 3}], ['Marché Atwater', {'2016': 1, '2017': 3}], ['Marquette / Rachel', {'2016': 1, '2017': 3}], ['Notre-Dame / de la Montagne', {'2016': 1, '2017': 3}], ['University / Prince-Arthur', {'2016': 1, '2017': 4}]]}
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:43.442490+00:00 [info] <0.2042.0> closing AMQP connection <0.2042.0> (172.25.125.22:34502 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-joiner_query_3-1          | Wed May 10 22:50:43 2023 RECIBO EOF CALLBACK 2 ---> DEJO DE ESCUCHAR, {'eof': True}
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:43.446494+00:00 [info] <0.2055.0> closing AMQP connection <0.2055.0> (172.25.125.22:34514 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:43.455550+00:00 [info] <0.1939.0> closing AMQP connection <0.1939.0> (172.25.125.20:36548 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:43.458841+00:00 [info] <0.1958.0> closing AMQP connection <0.1958.0> (172.25.125.20:36550 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
eof_manager                                | COLA:  {'date_modifier': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'joiner_1': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'groupby_query_1': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'joiner_2': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'groupby_query_2': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'joiner_3': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'distance_calculator': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'groupby_query_3': {'writing': 1, 'listening': 1, 'eof_received': 0}, 'trip': {'writing': 1, 'listening': 2, 'eof_received': 1}, 'weather': {'writing': 1, 'listening': 1, 'eof_received': 1}, 'station': {'writing': 1, 'listening': 1, 'eof_received': 1}}
